Gmt time,Open,High,Low,Close,Volume
11.01.2021 20:04:00.000,379.428,379.488,379.317,379.457,3125.9999
11.01.2021 20:05:00.000,379.457,379.618,379.457,379.487,3375.9999
11.01.2021 20:06:00.000,379.478,379.478,379.337,379.387,3954.9999
11.01.2021 20:07:00.000,379.378,379.448,379.257,379.337,3089
11.01.2021 20:08:00.000,379.347,379.458,379.207,379.218,2825.2499
11.01.2021 20:09:00.000,379.217,379.218,378.947,379.068,3521.25
11.01.2021 20:10:00.000,379.057,379.148,378.847,379.008,3877.0001
11.01.2021 20:11:00.000,379.008,379.108,378.867,378.937,3241.75
11.01.2021 20:12:00.000,378.947,379.028,378.838,378.978,3447.2499
11.01.2021 20:13:00.000,378.988,378.988,378.807,378.868,2918.4999
11.01.2021 20:14:00.000,378.868,378.888,378.708,378.848,2852.7501
11.01.2021 20:15:00.000,378.838,379.048,378.817,378.958,3338.2499
11.01.2021 20:16:00.000,378.968,379.017,378.618,378.627,3515.0001
11.01.2021 20:17:00.000,378.617,378.737,378.587,378.617,4062.5
11.01.2021 20:18:00.000,378.607,378.738,378.508,378.708,2965.75
11.01.2021 20:19:00.000,378.717,378.748,378.607,378.638,2934.2501
11.01.2021 20:20:00.000,378.627,378.688,378.567,378.648,2830.25
11.01.2021 20:21:00.000,378.647,378.648,378.357,378.368,3226.7499
11.01.2021 20:22:00.000,378.377,378.408,378.297,378.408,3056.7501
11.01.2021 20:23:00.000,378.407,378.488,378.347,378.427,3622.75
11.01.2021 20:24:00.000,378.437,378.588,378.417,378.507,3632.2501
11.01.2021 20:25:00.000,378.518,378.857,378.507,378.788,3867.5001
11.01.2021 20:26:00.000,378.797,378.818,378.487,378.607,3790.9999
11.01.2021 20:27:00.000,378.627,378.628,378.377,378.397,3779.2499
11.01.2021 20:28:00.000,378.407,378.407,378.217,378.257,4234.4999
11.01.2021 20:29:00.000,378.278,378.368,378.227,378.238,3327.75
11.01.2021 20:30:00.000,378.257,378.598,378.198,378.457,4726.7499
11.01.2021 20:31:00.000,378.468,378.768,378.377,378.607,4368.5002
11.01.2021 20:32:00.000,378.607,378.658,378.487,378.617,4185.5001
11.01.2021 20:33:00.000,378.587,378.637,378.377,378.427,3779.2499
11.01.2021 20:34:00.000,378.437,378.537,378.347,378.417,3838.2499
11.01.2021 20:35:00.000,378.427,378.528,378.378,378.467,2862.9999
11.01.2021 20:36:00.000,378.468,378.727,378.437,378.658,3321.0001
11.01.2021 20:37:00.000,378.667,378.778,378.527,378.548,3502.0001
11.01.2021 20:38:00.000,378.557,378.557,378.318,378.437,3361.2499
11.01.2021 20:39:00.000,378.428,378.448,378.218,378.237,3122.4999
11.01.2021 20:40:00.000,378.228,378.307,378.117,378.208,4046.5002
11.01.2021 20:41:00.000,378.218,378.548,378.218,378.528,3805.2499
11.01.2021 20:42:00.000,378.538,378.558,378.307,378.337,3378.5
11.01.2021 20:43:00.000,378.357,378.458,378.237,378.327,3454.2501
11.01.2021 20:44:00.000,378.328,378.378,378.207,378.278,3209.7499
11.01.2021 20:45:00.000,378.287,378.458,378.287,378.437,3403.5001
11.01.2021 20:46:00.000,378.457,378.857,378.457,378.737,3927.5
11.01.2021 20:47:00.000,378.727,378.948,378.697,378.948,3149.25
11.01.2021 20:48:00.000,378.947,379.068,378.907,379.007,3256.7501
11.01.2021 20:49:00.000,379.027,379.037,378.897,378.948,2842.7501
11.01.2021 20:50:00.000,378.957,379.318,378.727,379.247,3986.7499
11.01.2021 20:51:00.000,379.237,379.247,378.977,379.037,3115
11.01.2021 20:52:00.000,379.047,379.078,378.927,378.977,2774.25
11.01.2021 20:53:00.000,378.978,379.127,378.898,378.998,3476.5
11.01.2021 20:54:00.000,379.008,379.108,378.687,378.698,3768.25
11.01.2021 20:55:00.000,378.697,378.888,378.608,378.687,3797.25
11.01.2021 20:56:00.000,378.687,378.768,378.537,378.628,3093.25
11.01.2021 20:57:00.000,378.618,378.698,378.567,378.598,2635
11.01.2021 20:58:00.000,378.577,378.758,378.557,378.558,3165.75
11.01.2021 20:59:00.000,378.567,378.878,378.517,378.827,5288.4998
12.01.2021 14:30:00.000,378.848,379.118,378.767,379.037,4569.2501
12.01.2021 14:31:00.000,379.017,379.207,378.997,379.147,5098.4998
12.01.2021 14:32:00.000,379.148,379.277,379.107,379.207,4427.4998
12.01.2021 14:33:00.000,379.188,379.248,378.997,379.118,4652.2498
12.01.2021 14:34:00.000,379.108,379.178,378.817,378.987,5293.4999
12.01.2021 14:35:00.000,378.988,379.078,378.667,378.937,4974.75
12.01.2021 14:36:00.000,378.927,378.998,378.738,378.777,4159.5001
12.01.2021 14:37:00.000,378.788,378.988,378.707,378.947,4543.2501
12.01.2021 14:38:00.000,378.938,379.007,378.887,378.947,3866.25
12.01.2021 14:39:00.000,378.947,378.968,378.607,378.748,3750.9999
12.01.2021 14:40:00.000,378.747,378.777,378.568,378.598,4254.0002
12.01.2021 14:41:00.000,378.587,378.808,378.568,378.788,3484.75
12.01.2021 14:42:00.000,378.778,379.018,378.777,378.937,4523.7498
12.01.2021 14:43:00.000,378.948,378.958,378.807,378.937,4145.5002
12.01.2021 14:44:00.000,378.927,378.948,378.587,378.747,3916.5001
12.01.2021 14:45:00.000,378.747,378.828,378.667,378.677,3944.7501
12.01.2021 14:46:00.000,378.668,378.688,378.497,378.598,4615.2501
12.01.2021 14:47:00.000,378.607,378.617,378.457,378.567,3839
12.01.2021 14:48:00.000,378.578,378.608,378.497,378.497,3623.5001
12.01.2021 14:49:00.000,378.488,378.508,378.447,378.487,2665.2501
12.01.2021 14:50:00.000,378.487,378.508,377.867,377.887,4637.7501
12.01.2021 14:51:00.000,377.878,377.978,377.817,377.927,4335
12.01.2021 14:52:00.000,377.928,377.968,377.738,377.797,4112.7501
12.01.2021 14:53:00.000,377.818,378.258,377.747,378.258,4281.25
12.01.2021 14:54:00.000,378.247,378.527,378.237,378.468,4988.5001
12.01.2021 14:55:00.000,378.458,378.617,378.447,378.578,4425.7498
12.01.2021 14:56:00.000,378.568,378.658,378.477,378.657,3486.7499
12.01.2021 14:57:00.000,378.647,378.818,378.618,378.778,3799
12.01.2021 14:58:00.000,378.768,378.828,378.687,378.757,3308.5001
12.01.2021 14:59:00.000,378.747,378.828,378.627,378.797,3927
12.01.2021 15:00:00.000,378.818,378.818,378.517,378.517,3767.2501
12.01.2021 15:01:00.000,378.527,378.638,378.268,378.588,4758.75
12.01.2021 15:02:00.000,378.598,378.868,378.537,378.807,4120.5001
12.01.2021 15:03:00.000,378.818,378.838,378.707,378.768,3553
12.01.2021 15:04:00.000,378.778,378.788,378.647,378.737,3665.4999
12.01.2021 15:05:00.000,378.738,378.788,378.597,378.737,4043.4999
12.01.2021 15:06:00.000,378.727,378.838,378.667,378.827,3515.7499
12.01.2021 15:07:00.000,378.828,378.828,378.557,378.607,3997
12.01.2021 15:08:00.000,378.607,378.748,378.597,378.707,3285.5
12.01.2021 15:09:00.000,378.698,378.778,378.587,378.778,3079.7501
12.01.2021 15:10:00.000,378.788,379.048,378.777,378.977,4060.2498
12.01.2021 15:11:00.000,378.988,379.097,378.958,379.007,3531.25
12.01.2021 15:12:00.000,379.018,379.038,378.927,378.998,2934.2501
12.01.2021 15:13:00.000,378.997,379.028,378.927,378.968,3030
12.01.2021 15:14:00.000,378.968,378.977,378.778,378.878,3983.7501
12.01.2021 15:15:00.000,378.898,378.918,378.697,378.827,4188.2501
12.01.2021 15:16:00.000,378.817,378.917,378.748,378.917,3475.5001
12.01.2021 15:17:00.000,378.928,379.128,378.898,379.067,3205.25
12.01.2021 15:18:00.000,379.077,379.538,379.067,379.467,3991.4999
12.01.2021 15:19:00.000,379.458,379.598,379.417,379.558,3525.0001
12.01.2021 15:20:00.000,379.548,379.568,379.458,379.518,2953.5
12.01.2021 15:21:00.000,379.527,379.528,379.417,379.438,2786.7501
12.01.2021 15:22:00.000,379.447,379.528,379.437,379.497,2590.25
12.01.2021 15:23:00.000,379.497,379.508,379.388,379.447,3009.2499
12.01.2021 15:24:00.000,379.457,379.537,379.437,379.467,2841.2499
12.01.2021 15:25:00.000,379.488,379.528,379.457,379.468,2666.75
12.01.2021 15:26:00.000,379.477,379.628,379.457,379.598,3257
12.01.2021 15:27:00.000,379.588,379.698,379.557,379.677,2492.5001
12.01.2021 15:28:00.000,379.688,379.718,379.547,379.587,2762.7499
12.01.2021 15:29:00.000,379.578,379.588,379.227,379.288,3653.7499
12.01.2021 15:30:00.000,379.308,379.498,379.308,379.457,3261.25
12.01.2021 15:31:00.000,379.467,379.508,379.367,379.397,3076.9999
12.01.2021 15:32:00.000,379.397,379.428,379.167,379.367,3372.2501
12.01.2021 15:33:00.000,379.358,379.428,379.277,379.378,3481.4999
12.01.2021 15:34:00.000,379.368,379.428,379.327,379.377,3171.9999
12.01.2021 15:35:00.000,379.368,379.478,379.267,379.287,3358.2499
12.01.2021 15:36:00.000,379.278,379.388,379.227,379.287,3212.5001
12.01.2021 15:37:00.000,379.278,379.387,379.247,379.368,2942.25
12.01.2021 15:38:00.000,379.348,379.398,379.327,379.347,2760.5
12.01.2021 15:39:00.000,379.347,379.368,379.327,379.338,2622.4999
12.01.2021 15:40:00.000,379.348,379.368,379.267,379.268,2539.7501
12.01.2021 15:41:00.000,379.267,379.338,379.238,379.238,2930.2499
12.01.2021 15:42:00.000,379.237,379.338,379.227,379.297,2839.5
12.01.2021 15:43:00.000,379.288,379.398,379.288,379.337,2144.7501
12.01.2021 15:44:00.000,379.337,379.437,379.077,379.128,3765.7499
12.01.2021 15:45:00.000,379.138,379.198,378.838,378.918,4112.7501
12.01.2021 15:46:00.000,378.928,379.058,378.837,379.027,2801.5001
12.01.2021 15:47:00.000,379.027,379.248,379.027,379.178,3723.5
12.01.2021 15:48:00.000,379.167,379.368,379.108,379.298,3770.2501
12.01.2021 15:49:00.000,379.308,379.308,379.168,379.187,3438.9999
12.01.2021 15:50:00.000,379.197,379.297,379.147,379.277,3027
12.01.2021 15:51:00.000,379.268,379.338,379.227,379.338,3201
12.01.2021 15:52:00.000,379.327,379.398,379.238,379.267,2579.7501
12.01.2021 15:53:00.000,379.258,379.278,379.087,379.218,3217.9999
12.01.2021 15:54:00.000,379.228,379.308,379.177,379.257,2586.75
12.01.2021 15:55:00.000,379.268,379.278,379.188,379.198,2924
12.01.2021 15:56:00.000,379.198,379.198,379.067,379.157,3306.5
12.01.2021 15:57:00.000,379.157,379.198,379.037,379.127,2580.25
12.01.2021 15:58:00.000,379.138,379.187,379.107,379.158,2812
12.01.2021 15:59:00.000,379.147,379.248,379.077,379.128,3134.5
12.01.2021 16:00:00.000,379.138,379.158,378.797,378.907,3133.75
12.01.2021 16:01:00.000,378.918,379.148,378.918,378.998,2999.0001
12.01.2021 16:02:00.000,378.998,379.057,378.947,378.998,3344.0001
12.01.2021 16:03:00.000,378.988,379.178,378.988,379.178,2873.25
12.01.2021 16:04:00.000,379.188,379.357,379.177,379.257,2911.7501
12.01.2021 16:05:00.000,379.268,379.417,379.217,379.398,2704.5
12.01.2021 16:06:00.000,379.387,379.407,379.268,379.368,2894.0001
12.01.2021 16:07:00.000,379.367,379.408,379.327,379.357,2311.7499
12.01.2021 16:08:00.000,379.347,379.388,379.297,379.348,2223.5
12.01.2021 16:09:00.000,379.338,379.508,379.327,379.508,2098
12.01.2021 16:10:00.000,379.517,379.688,379.517,379.658,2717.2501
12.01.2021 16:11:00.000,379.648,379.658,379.597,379.648,2117.7499
12.01.2021 16:12:00.000,379.647,379.698,379.627,379.658,2290.9999
12.01.2021 16:13:00.000,379.657,379.678,379.617,379.648,2360.25
12.01.2021 16:14:00.000,379.638,379.697,379.617,379.697,1867
12.01.2021 16:15:00.000,379.708,379.838,379.708,379.788,2654.2499
12.01.2021 16:16:00.000,379.798,379.798,379.687,379.708,1616.75
12.01.2021 16:17:00.000,379.698,379.708,379.578,379.668,2128.7501
12.01.2021 16:18:00.000,379.668,379.678,379.617,379.637,1759.75
12.01.2021 16:19:00.000,379.647,379.647,379.417,379.457,2611.2499
12.01.2021 16:20:00.000,379.467,379.467,379.238,379.307,2895.75
12.01.2021 16:21:00.000,379.317,379.458,379.307,379.397,2967.5
12.01.2021 16:22:00.000,379.407,379.458,379.328,379.348,2711.75
12.01.2021 16:23:00.000,379.347,379.388,379.307,379.357,2140.5001
12.01.2021 16:24:00.000,379.367,379.368,379.208,379.218,2517.4999
12.01.2021 16:25:00.000,379.217,379.218,379.027,379.067,3209.5001
12.01.2021 16:26:00.000,379.068,379.217,379.007,379.117,3204.7501
12.01.2021 16:27:00.000,379.107,379.118,378.948,379.057,3028.0001
12.01.2021 16:28:00.000,379.048,379.138,379.027,379.098,2491.75
12.01.2021 16:29:00.000,379.088,379.088,378.877,378.968,2962.5001
12.01.2021 16:30:00.000,378.958,379.028,378.597,378.597,3617.5001
12.01.2021 16:31:00.000,378.597,378.728,378.528,378.727,3216.2499
12.01.2021 16:32:00.000,378.738,378.977,378.688,378.927,3404.7501
12.01.2021 16:33:00.000,378.928,378.968,378.857,378.957,2769.7501
12.01.2021 16:34:00.000,378.948,378.978,378.867,378.887,2446.7499
12.01.2021 16:35:00.000,378.898,378.957,378.827,378.888,3077.75
12.01.2021 16:36:00.000,378.878,378.938,378.807,378.838,2086.2501
12.01.2021 16:37:00.000,378.848,378.978,378.817,378.877,2751.25
12.01.2021 16:38:00.000,378.887,378.918,378.747,378.847,2887.7499
12.01.2021 16:39:00.000,378.847,378.868,378.678,378.697,2959.5001
12.01.2021 16:40:00.000,378.688,378.768,378.648,378.657,2924.7501
12.01.2021 16:41:00.000,378.648,378.687,378.517,378.518,2848
12.01.2021 16:42:00.000,378.497,378.558,378.457,378.517,2855.5
12.01.2021 16:43:00.000,378.508,378.538,378.407,378.438,2308.0001
12.01.2021 16:44:00.000,378.437,378.468,378.387,378.458,2374.5
12.01.2021 16:45:00.000,378.437,378.458,378.347,378.417,2293.2501
12.01.2021 16:46:00.000,378.427,378.498,378.388,378.468,2175.2501
12.01.2021 16:47:00.000,378.468,378.478,378.317,378.388,2974.9999
12.01.2021 16:48:00.000,378.398,378.458,378.367,378.378,2409.4999
12.01.2021 16:49:00.000,378.378,378.477,378.337,378.448,2673.7499
12.01.2021 16:50:00.000,378.448,378.468,378.208,378.288,3143.25
12.01.2021 16:51:00.000,378.277,378.318,377.867,377.878,3748.75
12.01.2021 16:52:00.000,377.888,377.958,377.837,377.947,3295.0001
12.01.2021 16:53:00.000,377.958,378.218,377.947,378.107,3702.75
12.01.2021 16:54:00.000,378.118,378.218,378.077,378.117,2911
12.01.2021 16:55:00.000,378.127,378.197,378.097,378.098,3108.7501
12.01.2021 16:56:00.000,378.107,378.178,378.057,378.058,2739.0001
12.01.2021 16:57:00.000,378.067,378.107,378.007,378.107,2271.75
12.01.2021 16:58:00.000,378.087,378.198,378.087,378.147,2745.75
12.01.2021 16:59:00.000,378.138,378.307,378.117,378.278,2421
12.01.2021 17:00:00.000,378.287,378.327,378.217,378.267,2603.75
12.01.2021 17:01:00.000,378.258,378.268,378.157,378.177,2546.9999
12.01.2021 17:02:00.000,378.177,378.218,378.118,378.158,1927.5
12.01.2021 17:03:00.000,378.127,378.178,378.067,378.067,2317.25
12.01.2021 17:04:00.000,378.067,378.108,377.877,377.888,3070.4999
12.01.2021 17:05:00.000,377.898,377.937,377.128,377.438,5603.25
12.01.2021 17:06:00.000,377.427,377.428,377.118,377.157,4145.9999
12.01.2021 17:07:00.000,377.168,377.288,376.947,377.177,4458.4999
12.01.2021 17:08:00.000,377.177,377.228,377.037,377.138,4257.75
12.01.2021 17:09:00.000,377.138,377.218,376.977,377.138,4239.2502
12.01.2021 17:10:00.000,377.127,377.158,376.748,376.808,4674.5
12.01.2021 17:11:00.000,376.797,376.868,376.617,376.618,4623.7502
12.01.2021 17:12:00.000,376.627,376.958,376.607,376.788,4512.4998
12.01.2021 17:13:00.000,376.797,376.868,376.687,376.777,3725.5001
12.01.2021 17:14:00.000,376.778,376.848,376.648,376.748,3853.25
12.01.2021 17:15:00.000,376.737,376.737,376.358,376.418,4418.7498
12.01.2021 17:16:00.000,376.417,376.807,376.417,376.577,5054.2498
12.01.2021 17:17:00.000,376.567,377.118,376.567,377.038,4632.5002
12.01.2021 17:18:00.000,377.038,377.268,376.918,377.197,4430.2502
12.01.2021 17:19:00.000,377.208,377.288,377.098,377.217,3846.9999
12.01.2021 17:20:00.000,377.208,377.317,377.077,377.218,4171.5002
12.01.2021 17:21:00.000,377.218,377.258,377.018,377.027,3443.7499
12.01.2021 17:22:00.000,377.018,377.158,376.957,377.027,3097.5001
12.01.2021 17:23:00.000,377.038,377.067,376.797,376.838,3326.75
12.01.2021 17:24:00.000,376.848,377.018,376.828,376.897,3397.5
12.01.2021 17:25:00.000,376.908,377.018,376.828,376.997,3567.5001
12.01.2021 17:26:00.000,376.987,377.138,376.917,377.057,4060.2498
12.01.2021 17:27:00.000,377.048,377.068,376.937,376.997,3359
12.01.2021 17:28:00.000,376.978,377.258,376.938,377.258,4014.75
12.01.2021 17:29:00.000,377.268,377.528,377.268,377.487,4438.4999
12.01.2021 17:30:00.000,377.488,377.498,377.217,377.268,4123.0001
12.01.2021 17:31:00.000,377.278,377.278,377.117,377.118,3190.5
12.01.2021 17:32:00.000,377.128,377.197,376.997,377.178,3168
12.01.2021 17:33:00.000,377.188,377.357,377.177,377.338,3399.25
12.01.2021 17:34:00.000,377.348,377.408,377.277,377.357,2671
12.01.2021 17:35:00.000,377.368,377.368,377.238,377.367,2871.2499
12.01.2021 17:36:00.000,377.377,377.458,377.288,377.428,2823.9999
12.01.2021 17:37:00.000,377.427,377.458,377.337,377.418,2624.5
12.01.2021 17:38:00.000,377.428,377.618,377.417,377.578,3215.75
12.01.2021 17:39:00.000,377.578,377.748,377.527,377.717,2651.2499
12.01.2021 17:40:00.000,377.717,377.728,377.547,377.568,3232.5001
12.01.2021 17:41:00.000,377.567,377.598,377.357,377.408,3181.9999
12.01.2021 17:42:00.000,377.388,377.558,377.388,377.527,2572.5
12.01.2021 17:43:00.000,377.528,377.767,377.527,377.708,2556.5
12.01.2021 17:44:00.000,377.698,377.887,377.698,377.818,3036.2501
12.01.2021 17:45:00.000,377.818,377.918,377.777,377.807,2829
12.01.2021 17:46:00.000,377.807,377.878,377.737,377.738,2531.5001
12.01.2021 17:47:00.000,377.738,377.758,377.618,377.627,2643.5001
12.01.2021 17:48:00.000,377.618,377.657,377.477,377.557,3033.2501
12.01.2021 17:49:00.000,377.557,377.747,377.528,377.727,3139.75
12.01.2021 17:50:00.000,377.718,377.898,377.718,377.877,2539.5
12.01.2021 17:51:00.000,377.888,377.958,377.807,377.937,2576.2501
12.01.2021 17:52:00.000,377.928,377.998,377.848,377.957,2830.75
12.01.2021 17:53:00.000,377.958,378.068,377.937,378.038,2126.25
12.01.2021 17:54:00.000,378.048,378.067,377.978,378.008,1712
12.01.2021 17:55:00.000,378.007,378.038,377.967,378.018,1586.75
12.01.2021 17:56:00.000,378.018,378.068,377.987,377.987,1800.75
12.01.2021 17:57:00.000,377.997,378.038,377.977,378.028,1951.5001
12.01.2021 17:58:00.000,378.027,378.038,377.977,377.988,1546.25
12.01.2021 17:59:00.000,377.998,378.048,377.987,377.997,2079.9999
12.01.2021 18:00:00.000,378.007,378.077,377.818,377.837,2550.75
12.01.2021 18:01:00.000,377.847,377.897,377.808,377.828,2303.9999
12.01.2021 18:02:00.000,377.817,377.968,377.817,377.878,2640.25
12.01.2021 18:03:00.000,377.878,378.247,377.877,378.198,2822.5
12.01.2021 18:04:00.000,378.207,378.208,378.107,378.147,2546.9999
12.01.2021 18:05:00.000,378.157,378.178,378.108,378.148,2175.75
12.01.2021 18:06:00.000,378.137,378.138,378.038,378.058,1704
12.01.2021 18:07:00.000,378.058,378.058,377.898,377.957,2356.25
12.01.2021 18:08:00.000,377.967,378.028,377.937,377.948,2278.7499
12.01.2021 18:09:00.000,377.958,378.088,377.947,378.038,1895.75
12.01.2021 18:10:00.000,378.048,378.108,378.017,378.057,1763.75
12.01.2021 18:11:00.000,378.048,378.118,377.987,378.098,1863.25
12.01.2021 18:12:00.000,378.097,378.187,378.058,378.148,2010.7501
12.01.2021 18:13:00.000,378.158,378.298,378.157,378.257,2292.7499
12.01.2021 18:14:00.000,378.267,378.328,378.237,378.267,2242.5001
12.01.2021 18:15:00.000,378.278,378.298,378.207,378.248,2275.7499
12.01.2021 18:16:00.000,378.237,378.318,378.177,378.288,2210.5
12.01.2021 18:17:00.000,378.288,378.298,378.197,378.207,2138.2501
12.01.2021 18:18:00.000,378.208,378.238,378.057,378.068,1968.75
12.01.2021 18:19:00.000,378.077,378.138,378.018,378.028,2541.25
12.01.2021 18:20:00.000,378.028,378.098,377.997,378.018,1840
12.01.2021 18:21:00.000,378.028,378.057,377.857,377.857,2163.25
12.01.2021 18:22:00.000,377.857,377.938,377.768,377.868,2479.5001
12.01.2021 18:23:00.000,377.877,378.008,377.867,377.928,2892.4999
12.01.2021 18:24:00.000,377.918,377.958,377.828,377.868,1855
12.01.2021 18:25:00.000,377.868,377.998,377.857,377.968,2009.7499
12.01.2021 18:26:00.000,377.957,378.008,377.937,377.988,1929.9999
12.01.2021 18:27:00.000,377.998,378.038,377.957,377.957,1803.25
12.01.2021 18:28:00.000,377.967,378.147,377.957,378.118,2065.7499
12.01.2021 18:29:00.000,378.117,378.538,378.107,378.507,2999.7499
12.01.2021 18:30:00.000,378.507,378.528,378.388,378.418,3342.9999
12.01.2021 18:31:00.000,378.417,378.698,378.417,378.608,2729.5001
12.01.2021 18:32:00.000,378.618,378.708,378.547,378.657,2353.4999
12.01.2021 18:33:00.000,378.657,379.107,378.647,379.098,3632
12.01.2021 18:34:00.000,379.107,379.148,378.997,379.018,2716.2499
12.01.2021 18:35:00.000,379.017,379.107,378.967,378.998,2672.4999
12.01.2021 18:36:00.000,379.017,379.018,378.917,378.947,2126.75
12.01.2021 18:37:00.000,378.948,378.978,378.837,378.857,2170.7499
12.01.2021 18:38:00.000,378.868,378.967,378.817,378.907,2098.5
12.01.2021 18:39:00.000,378.907,378.978,378.877,378.968,2253
12.01.2021 18:40:00.000,378.968,378.968,378.887,378.898,1857
12.01.2021 18:41:00.000,378.917,378.938,378.867,378.888,1997.4999
12.01.2021 18:42:00.000,378.907,378.928,378.837,378.848,1799
12.01.2021 18:43:00.000,378.857,378.918,378.767,378.788,2120.75
12.01.2021 18:44:00.000,378.798,378.857,378.767,378.797,1869.2501
