Gmt time,Open,High,Low,Close,Volume
11.01.2021 15:05:00.000,379.102,379.203,379.032,379.113,4599.9999
11.01.2021 15:06:00.000,379.123,379.313,379.123,379.303,3743.7501
11.01.2021 15:07:00.000,379.303,379.413,379.152,379.172,3726.7499
11.01.2021 15:08:00.000,379.182,379.353,379.182,379.353,3486.2499
11.01.2021 15:09:00.000,379.342,379.362,379.253,379.332,2743
11.01.2021 15:10:00.000,379.333,379.333,379.092,379.132,3798.0001
11.01.2021 15:11:00.000,379.122,379.233,379.122,379.182,3155.4999
11.01.2021 15:12:00.000,379.193,379.273,379.122,379.203,3393.25
11.01.2021 15:13:00.000,379.203,379.233,379.092,379.133,3548.7499
11.01.2021 15:14:00.000,379.143,379.153,378.992,379.042,3300
11.01.2021 15:15:00.000,379.033,379.073,378.882,378.922,3844.25
11.01.2021 15:16:00.000,378.923,379.043,378.862,379.043,2783.2501
11.01.2021 15:17:00.000,379.052,379.303,379.043,379.253,3257.2501
11.01.2021 15:18:00.000,379.243,379.312,379.132,379.312,3830.25
11.01.2021 15:19:00.000,379.302,379.352,379.053,379.152,3001.25
11.01.2021 15:20:00.000,379.133,379.293,379.083,379.092,3128.5
11.01.2021 15:21:00.000,379.083,379.123,378.902,379.102,3992.25
11.01.2021 15:22:00.000,379.113,379.272,379.012,379.092,4308.25
11.01.2021 15:23:00.000,379.092,379.203,379.042,379.192,3267.4999
11.01.2021 15:24:00.000,379.202,379.232,379.092,379.163,3394.5
11.01.2021 15:25:00.000,379.152,379.352,379.152,379.273,3042.0001
11.01.2021 15:26:00.000,379.283,379.373,379.223,379.293,3470.7501
11.01.2021 15:27:00.000,379.283,379.693,379.262,379.693,3749.2499
11.01.2021 15:28:00.000,379.703,379.783,379.603,379.703,3459.25
11.01.2021 15:29:00.000,379.712,379.823,379.642,379.673,2954.7501
11.01.2021 15:30:00.000,379.662,379.823,379.633,379.652,3104.7499
11.01.2021 15:31:00.000,379.643,379.713,379.582,379.702,3145.2501
11.01.2021 15:32:00.000,379.693,379.773,379.643,379.713,3008.25
11.01.2021 15:33:00.000,379.723,379.903,379.702,379.832,2784.75
11.01.2021 15:34:00.000,379.823,379.873,379.773,379.873,2774.25
11.01.2021 15:35:00.000,379.872,379.893,379.722,379.723,2911.2501
11.01.2021 15:36:00.000,379.722,379.803,379.703,379.752,2124.7499
11.01.2021 15:37:00.000,379.762,379.783,379.672,379.712,2366.75
11.01.2021 15:38:00.000,379.712,379.743,379.672,379.713,2502.5001
11.01.2021 15:39:00.000,379.723,379.813,379.702,379.732,2345.2499
11.01.2021 15:40:00.000,379.753,379.832,379.732,379.793,2865.9999
11.01.2021 15:41:00.000,379.782,379.812,379.662,379.662,2655
11.01.2021 15:42:00.000,379.662,379.753,379.642,379.723,2677.2499
11.01.2021 15:43:00.000,379.713,379.803,379.713,379.763,2655.9999
11.01.2021 15:44:00.000,379.753,379.812,379.512,379.623,3391.7501
11.01.2021 15:45:00.000,379.633,379.652,379.292,379.292,3769.5
11.01.2021 15:46:00.000,379.303,379.333,379.183,379.293,3661.9999
11.01.2021 15:47:00.000,379.292,379.432,379.143,379.162,3579.2501
11.01.2021 15:48:00.000,379.183,379.223,379.122,379.123,3441
11.01.2021 15:49:00.000,379.113,379.193,379.062,379.072,3709.7499
11.01.2021 15:50:00.000,379.063,379.123,378.972,379.023,3500.7501
11.01.2021 15:51:00.000,379.033,379.323,379.022,379.312,3374.7499
11.01.2021 15:52:00.000,379.302,379.353,379.213,379.352,3055.5
11.01.2021 15:53:00.000,379.343,379.393,379.192,379.252,3154
11.01.2021 15:54:00.000,379.252,379.313,379.222,379.243,2957
11.01.2021 15:55:00.000,379.253,379.342,379.193,379.253,3152.4999
11.01.2021 15:56:00.000,379.252,379.463,379.252,379.393,3060.75
11.01.2021 15:57:00.000,379.383,379.483,379.312,379.473,2867.25
11.01.2021 15:58:00.000,379.462,379.602,379.462,379.602,2707
11.01.2021 15:59:00.000,379.582,379.603,379.493,379.533,2712.5001
11.01.2021 16:00:00.000,379.532,379.592,379.482,379.503,2803
11.01.2021 16:01:00.000,379.502,379.513,379.262,379.313,3430.2499
11.01.2021 16:02:00.000,379.302,379.393,379.273,379.293,2907.0001
11.01.2021 16:03:00.000,379.302,379.403,379.243,379.382,2529.7501
11.01.2021 16:04:00.000,379.383,379.413,379.262,379.323,2704
11.01.2021 16:05:00.000,379.332,379.473,379.312,379.372,3150.0001
11.01.2021 16:06:00.000,379.372,379.483,379.252,379.362,3365.5
11.01.2021 16:07:00.000,379.372,379.423,379.282,379.312,2964.5
11.01.2021 16:08:00.000,379.312,379.353,379.282,379.283,2641.2499
11.01.2021 16:09:00.000,379.293,379.323,379.162,379.252,2901.5
11.01.2021 16:10:00.000,379.252,379.273,379.102,379.182,3062.2499
11.01.2021 16:11:00.000,379.192,379.193,378.892,378.922,2971.9999
11.01.2021 16:12:00.000,378.922,378.922,378.602,378.722,3991.25
11.01.2021 16:13:00.000,378.742,379.013,378.742,379.013,3710
11.01.2021 16:14:00.000,379.023,379.053,378.853,378.893,3293.4999
11.01.2021 16:15:00.000,378.902,379.103,378.883,379.032,3794.75
11.01.2021 16:16:00.000,379.033,379.073,378.952,378.993,2350.75
11.01.2021 16:17:00.000,378.982,379.043,378.912,379.033,2238.75
11.01.2021 16:18:00.000,379.043,379.163,379.012,379.162,2358.5
11.01.2021 16:19:00.000,379.153,379.323,379.092,379.292,2688.2501
11.01.2021 16:20:00.000,379.283,379.553,379.263,379.543,2844.25
11.01.2021 16:21:00.000,379.562,379.573,379.422,379.462,2578.2499
11.01.2021 16:22:00.000,379.473,379.533,379.432,379.533,2540.9999
11.01.2021 16:23:00.000,379.542,379.753,379.532,379.743,2728.4999
11.01.2021 16:24:00.000,379.743,379.932,379.742,379.893,2980.7501
11.01.2021 16:25:00.000,379.892,379.912,379.793,379.862,2013.5
11.01.2021 16:26:00.000,379.852,379.973,379.852,379.903,2540.75
11.01.2021 16:27:00.000,379.893,379.903,379.762,379.803,2625.7501
11.01.2021 16:28:00.000,379.832,379.873,379.812,379.842,2303.9999
11.01.2021 16:29:00.000,379.833,379.913,379.812,379.853,2552.7501
11.01.2021 16:30:00.000,379.852,379.893,379.782,379.813,2901
11.01.2021 16:31:00.000,379.803,379.943,379.792,379.942,2653.5001
11.01.2021 16:32:00.000,379.933,379.933,379.782,379.853,2198.4999
11.01.2021 16:33:00.000,379.843,379.853,379.692,379.712,2450.5
11.01.2021 16:34:00.000,379.702,379.813,379.643,379.712,2500.7501
11.01.2021 16:35:00.000,379.722,379.763,379.633,379.653,2357.0001
11.01.2021 16:36:00.000,379.642,379.732,379.612,379.693,2089.9999
11.01.2021 16:37:00.000,379.702,379.773,379.682,379.733,2080.75
11.01.2021 16:38:00.000,379.722,379.832,379.713,379.822,2248.5001
11.01.2021 16:39:00.000,379.833,379.942,379.802,379.902,2277
11.01.2021 16:40:00.000,379.892,379.912,379.712,379.732,2723.2499
11.01.2021 16:41:00.000,379.732,379.832,379.712,379.773,2556.9999
11.01.2021 16:42:00.000,379.782,379.823,379.742,379.802,1887.75
11.01.2021 16:43:00.000,379.793,379.833,379.722,379.823,2219.5001
11.01.2021 16:44:00.000,379.813,379.833,379.713,379.783,1807.5
11.01.2021 16:45:00.000,379.792,379.863,379.782,379.853,2107.5001
11.01.2021 16:46:00.000,379.843,379.863,379.663,379.682,2645.2501
11.01.2021 16:47:00.000,379.693,379.742,379.582,379.662,2075
11.01.2021 16:48:00.000,379.663,379.793,379.642,379.752,2425.75
11.01.2021 16:49:00.000,379.742,379.783,379.712,379.763,1628.5
11.01.2021 16:50:00.000,379.763,379.822,379.732,379.753,2295.5
11.01.2021 16:51:00.000,379.743,379.783,379.672,379.762,1935.5
11.01.2021 16:52:00.000,379.753,379.823,379.712,379.783,2055.0001
11.01.2021 16:53:00.000,379.772,379.863,379.762,379.832,1452
11.01.2021 16:54:00.000,379.843,379.863,379.662,379.683,2439.25
11.01.2021 16:55:00.000,379.672,379.773,379.653,379.732,2316.9999
11.01.2021 16:56:00.000,379.742,379.832,379.723,379.802,1788.7501
11.01.2021 16:57:00.000,379.792,379.903,379.743,379.843,2167.7499
11.01.2021 16:58:00.000,379.843,379.883,379.772,379.812,2126.25
11.01.2021 16:59:00.000,379.802,379.843,379.742,379.822,1805.25
11.01.2021 17:00:00.000,379.823,379.903,379.822,379.882,1882.75
11.01.2021 17:01:00.000,379.893,379.893,379.782,379.812,1793.25
11.01.2021 17:02:00.000,379.802,379.852,379.772,379.833,1601.5
11.01.2021 17:03:00.000,379.842,379.993,379.842,379.992,1916.25
11.01.2021 17:04:00.000,379.982,380.102,379.943,379.953,2098.7501
11.01.2021 17:05:00.000,379.973,380.013,379.812,379.812,2195.4999
11.01.2021 17:06:00.000,379.822,379.853,379.732,379.812,2907.2499
11.01.2021 17:07:00.000,379.823,379.903,379.822,379.903,2053.4999
11.01.2021 17:08:00.000,379.903,379.903,379.822,379.823,1644.25
11.01.2021 17:09:00.000,379.823,379.903,379.822,379.893,2118
11.01.2021 17:10:00.000,379.883,379.953,379.862,379.883,1574.5
11.01.2021 17:11:00.000,379.883,379.972,379.853,379.963,1263
11.01.2021 17:12:00.000,379.972,380.012,379.932,379.963,2038.5001
11.01.2021 17:13:00.000,379.973,379.973,379.722,379.782,2270.75
11.01.2021 17:14:00.000,379.782,379.873,379.742,379.843,2089
11.01.2021 17:15:00.000,379.852,379.993,379.852,379.972,1804.75
11.01.2021 17:16:00.000,379.972,379.993,379.812,379.813,2032.0001
11.01.2021 17:17:00.000,379.812,379.853,379.723,379.762,2095.7501
11.01.2021 17:18:00.000,379.752,379.773,379.732,379.752,1705
11.01.2021 17:19:00.000,379.743,379.832,379.732,379.813,1464.7501
11.01.2021 17:20:00.000,379.822,379.853,379.772,379.803,1712.75
11.01.2021 17:21:00.000,379.812,379.883,379.802,379.812,1317.25
11.01.2021 17:22:00.000,379.812,379.873,379.812,379.853,2023
11.01.2021 17:23:00.000,379.853,379.873,379.812,379.872,1931.5
11.01.2021 17:24:00.000,379.873,379.913,379.862,379.883,1891.5
11.01.2021 17:25:00.000,379.883,379.893,379.752,379.782,2379.4999
11.01.2021 17:26:00.000,379.772,379.813,379.753,379.782,1200.25
11.01.2021 17:27:00.000,379.782,379.863,379.782,379.852,1425
11.01.2021 17:28:00.000,379.853,379.873,379.812,379.863,1920.5
11.01.2021 17:29:00.000,379.852,379.923,379.832,379.903,1409.5
11.01.2021 17:30:00.000,379.903,380.232,379.892,380.202,2633.75
11.01.2021 17:31:00.000,380.202,380.283,380.162,380.263,2495.5001
11.01.2021 17:32:00.000,380.262,380.282,380.202,380.233,1939.75
11.01.2021 17:33:00.000,380.232,380.293,380.192,380.292,2179.75
11.01.2021 17:34:00.000,380.292,380.463,380.283,380.373,2902.2501
11.01.2021 17:35:00.000,380.362,380.423,380.332,380.413,2423.5001
11.01.2021 17:36:00.000,380.423,380.463,380.372,380.432,1931.5
11.01.2021 17:37:00.000,380.442,380.442,380.342,380.383,1706
11.01.2021 17:38:00.000,380.392,380.393,380.293,380.312,1701.25
11.01.2021 17:39:00.000,380.322,380.323,380.212,380.212,2023
11.01.2021 17:40:00.000,380.213,380.293,380.173,380.212,1605.75
11.01.2021 17:41:00.000,380.222,380.233,380.153,380.192,2113.5001
11.01.2021 17:42:00.000,380.193,380.363,380.193,380.272,2041.25
11.01.2021 17:43:00.000,380.273,380.343,380.213,380.263,1981.75
11.01.2021 17:44:00.000,380.262,380.353,380.262,380.312,1605
11.01.2021 17:45:00.000,380.313,380.433,380.312,380.392,1864.2499
11.01.2021 17:46:00.000,380.393,380.443,380.352,380.432,1605.75
11.01.2021 17:47:00.000,380.443,380.483,380.402,380.462,1754.25
11.01.2021 17:48:00.000,380.473,380.473,380.402,380.413,1638.75
11.01.2021 17:49:00.000,380.423,380.443,380.373,380.412,1726.75
11.01.2021 17:50:00.000,380.412,380.463,380.382,380.453,2401.7501
11.01.2021 17:51:00.000,380.452,380.582,380.392,380.402,2504.75
11.01.2021 17:52:00.000,380.393,380.443,380.322,380.433,1760.25
11.01.2021 17:53:00.000,380.433,380.492,380.432,380.442,1633
11.01.2021 17:54:00.000,380.432,380.483,380.392,380.392,1736.5
11.01.2021 17:55:00.000,380.403,380.443,380.372,380.422,1930.25
11.01.2021 17:56:00.000,380.412,380.433,380.352,380.352,2063.9999
11.01.2021 17:57:00.000,380.343,380.352,380.202,380.223,2421.7501
11.01.2021 17:58:00.000,380.222,380.283,380.162,380.253,1664
11.01.2021 17:59:00.000,380.253,380.293,380.212,380.252,1746.5
11.01.2021 18:00:00.000,380.262,380.373,380.262,380.342,2035.2499
11.01.2021 18:01:00.000,380.342,380.382,380.322,380.342,1605.25
11.01.2021 18:02:00.000,380.343,380.353,380.262,380.303,1440.0001
11.01.2021 18:03:00.000,380.293,380.323,380.262,380.283,2275.25
11.01.2021 18:04:00.000,380.293,380.333,380.273,380.292,1623
11.01.2021 18:05:00.000,380.293,380.372,380.282,380.342,1721.75
11.01.2021 18:06:00.000,380.353,380.423,380.343,380.362,1570.0001
11.01.2021 18:07:00.000,380.353,380.373,380.313,380.352,676.25
11.01.2021 18:08:00.000,380.363,380.383,380.322,380.342,789.25
11.01.2021 18:09:00.000,380.332,380.343,380.242,380.322,1838.0001
11.01.2021 18:10:00.000,380.323,380.363,380.312,380.352,1411.9999
11.01.2021 18:11:00.000,380.352,380.452,380.352,380.423,2022.5
11.01.2021 18:12:00.000,380.412,380.463,380.382,380.412,1385.25
11.01.2021 18:13:00.000,380.403,380.443,380.373,380.412,1282.75
11.01.2021 18:14:00.000,380.423,380.443,380.392,380.422,1005.25
11.01.2021 18:15:00.000,380.422,380.492,380.392,380.403,2076
11.01.2021 18:16:00.000,380.413,380.483,380.412,380.433,1178.25
11.01.2021 18:17:00.000,380.423,380.483,380.412,380.412,1017.75
11.01.2021 18:18:00.000,380.393,380.443,380.322,380.323,1833.5
11.01.2021 18:19:00.000,380.332,380.402,380.272,380.273,2328.7499
11.01.2021 18:20:00.000,380.272,380.293,380.032,380.053,3163.25
11.01.2021 18:21:00.000,380.043,380.092,379.942,380.082,2274.4999
11.01.2021 18:22:00.000,380.072,380.273,380.072,380.243,1935.75
11.01.2021 18:23:00.000,380.233,380.263,380.153,380.233,1642
11.01.2021 18:24:00.000,380.232,380.253,380.152,380.172,2007.9999
11.01.2021 18:25:00.000,380.162,380.173,379.883,379.883,2343.4999
11.01.2021 18:26:00.000,379.853,379.853,379.692,379.753,3286.7501
11.01.2021 18:27:00.000,379.752,379.812,379.663,379.732,2282.2499
11.01.2021 18:28:00.000,379.722,379.803,379.672,379.752,2274.4999
11.01.2021 18:29:00.000,379.753,379.833,379.722,379.752,2293.75
11.01.2021 18:30:00.000,379.752,379.822,379.683,379.803,2386.75
11.01.2021 18:31:00.000,379.812,379.823,379.672,379.682,2221
11.01.2021 18:32:00.000,379.683,379.703,379.592,379.632,2344.7499
11.01.2021 18:33:00.000,379.633,379.742,379.623,379.682,1885.7501
11.01.2021 18:34:00.000,379.683,379.743,379.672,379.703,1680.75
11.01.2021 18:35:00.000,379.702,379.743,379.632,379.713,1896.25
11.01.2021 18:36:00.000,379.703,379.733,379.663,379.713,1804.9999
11.01.2021 18:37:00.000,379.712,379.742,379.683,379.703,1788.5
11.01.2021 18:38:00.000,379.712,379.723,379.632,379.683,1823
11.01.2021 18:39:00.000,379.672,379.703,379.632,379.682,1505.5
11.01.2021 18:40:00.000,379.672,379.692,379.222,379.323,3257
11.01.2021 18:41:00.000,379.323,379.423,379.322,379.392,2385.2501
11.01.2021 18:42:00.000,379.392,379.423,379.312,379.332,1716.5
11.01.2021 18:43:00.000,379.343,379.413,379.303,379.342,2254.75
11.01.2021 18:44:00.000,379.352,379.383,379.262,379.342,1992.4999
11.01.2021 18:45:00.000,379.343,379.363,379.212,379.262,2069.2501
11.01.2021 18:46:00.000,379.283,379.283,378.953,378.983,2786
11.01.2021 18:47:00.000,378.973,379.103,378.973,379.043,2222.25
11.01.2021 18:48:00.000,379.043,379.103,378.882,378.902,2451.75
11.01.2021 18:49:00.000,378.902,378.983,378.802,378.953,3371.0001
11.01.2021 18:50:00.000,378.953,379.112,378.942,379.112,2820.75
11.01.2021 18:51:00.000,379.122,379.263,379.112,379.203,2713.2499
11.01.2021 18:52:00.000,379.202,379.302,379.183,379.283,1961.75
11.01.2021 18:53:00.000,379.293,379.293,379.223,379.272,2000.9999
11.01.2021 18:54:00.000,379.273,379.353,379.252,379.322,1570.75
11.01.2021 18:55:00.000,379.332,379.483,379.322,379.442,2013.7501
11.01.2021 18:56:00.000,379.433,379.483,379.362,379.362,2107.25
11.01.2021 18:57:00.000,379.353,379.362,379.232,379.293,2693.0001
11.01.2021 18:58:00.000,379.293,379.343,379.182,379.343,2267
11.01.2021 18:59:00.000,379.332,379.393,379.242,379.252,2292.0001
11.01.2021 19:00:00.000,379.243,379.263,379.063,379.092,2902
11.01.2021 19:01:00.000,379.103,379.203,378.942,378.992,2791.25
11.01.2021 19:02:00.000,378.993,379.112,378.942,378.992,2883.75
11.01.2021 19:03:00.000,378.993,379.013,378.872,378.872,2474.75
11.01.2021 19:04:00.000,378.883,379.173,378.873,379.063,3076.9999
11.01.2021 19:05:00.000,379.072,379.112,378.942,378.963,3225.25
11.01.2021 19:06:00.000,378.962,379.083,378.962,379.012,2515.7499
11.01.2021 19:07:00.000,379.013,379.013,378.952,378.982,2356.25
11.01.2021 19:08:00.000,378.983,379.183,378.983,379.112,2754.4999
11.01.2021 19:09:00.000,379.103,379.103,378.972,378.993,2253
11.01.2021 19:10:00.000,378.993,379.123,378.992,379.032,2411.2501
11.01.2021 19:11:00.000,379.023,379.053,378.922,379.053,2103.75
11.01.2021 19:12:00.000,379.043,379.203,379.043,379.202,2509.2499
11.01.2021 19:13:00.000,379.193,379.193,379.092,379.112,2282.7499
11.01.2021 19:14:00.000,379.102,379.113,379.002,379.023,2550.2501
11.01.2021 19:15:00.000,379.022,379.103,378.972,379.002,2356.4999
11.01.2021 19:16:00.000,379.013,379.133,378.962,379.093,2759.2499
11.01.2021 19:17:00.000,379.083,379.092,378.982,379.012,2396.5001
11.01.2021 19:18:00.000,379.012,379.043,378.732,378.753,2946.7499
11.01.2021 19:19:00.000,378.752,378.822,378.682,378.692,3035.5
11.01.2021 19:20:00.000,378.692,378.852,378.682,378.743,2252.7499
11.01.2021 19:21:00.000,378.733,378.742,378.612,378.643,2287.75
11.01.2021 19:22:00.000,378.653,378.733,378.482,378.483,2596.2501
11.01.2021 19:23:00.000,378.482,378.643,378.333,378.623,3247.4999
11.01.2021 19:24:00.000,378.623,378.863,378.532,378.853,3257.75
11.01.2021 19:25:00.000,378.862,378.872,378.712,378.812,2379.25
11.01.2021 19:26:00.000,378.802,378.902,378.692,378.782,3382.2501
11.01.2021 19:27:00.000,378.793,378.793,378.572,378.672,2750.2501
11.01.2021 19:28:00.000,378.682,378.803,378.602,378.713,2846
11.01.2021 19:29:00.000,378.703,378.703,378.552,378.683,3071.25
11.01.2021 19:30:00.000,378.673,378.673,378.462,378.663,3684
11.01.2021 19:31:00.000,378.642,378.913,378.642,378.862,3546.2501
11.01.2021 19:32:00.000,378.853,378.863,378.662,378.692,2475.5001
11.01.2021 19:33:00.000,378.673,378.753,378.662,378.722,2481.75
11.01.2021 19:34:00.000,378.713,378.743,378.632,378.722,2948.4999
11.01.2021 19:35:00.000,378.713,378.733,378.623,378.683,2394.2499
11.01.2021 19:36:00.000,378.673,378.733,378.512,378.732,2813.2501
11.01.2021 19:37:00.000,378.733,378.773,378.652,378.702,3056
11.01.2021 19:38:00.000,378.723,378.723,378.642,378.683,2671.9999
11.01.2021 19:39:00.000,378.673,378.712,378.623,378.642,2335.5
11.01.2021 19:40:00.000,378.633,378.783,378.602,378.762,2676.25
11.01.2021 19:41:00.000,378.772,378.863,378.742,378.853,2426.5001
11.01.2021 19:42:00.000,378.842,378.882,378.752,378.872,2434.9999
11.01.2021 19:43:00.000,378.882,379.053,378.882,379.043,2658.5
11.01.2021 19:44:00.000,379.052,379.053,378.972,378.972,2119.75
11.01.2021 19:45:00.000,378.982,379.013,378.922,378.933,2587.5001
11.01.2021 19:46:00.000,378.922,378.963,378.882,378.962,2131.7501
11.01.2021 19:47:00.000,378.962,379.023,378.932,379.023,2108
11.01.2021 19:48:00.000,379.022,379.262,379.022,379.203,2748.25
11.01.2021 19:49:00.000,379.213,379.223,379.132,379.132,2420.2499
11.01.2021 19:50:00.000,379.142,379.142,378.902,378.912,3371.7501
11.01.2021 19:51:00.000,378.902,378.963,378.892,378.922,2621.0001
11.01.2021 19:52:00.000,378.913,378.993,378.882,378.892,2675.75
11.01.2021 19:53:00.000,378.892,378.993,378.892,378.923,2194
11.01.2021 19:54:00.000,378.912,379.243,378.892,379.193,2915.2501
11.01.2021 19:55:00.000,379.203,379.443,379.152,379.443,3802.7501
11.01.2021 19:56:00.000,379.433,379.493,379.353,379.403,2766.5
11.01.2021 19:57:00.000,379.392,379.523,379.342,379.502,2510.9999
11.01.2021 19:58:00.000,379.503,379.613,379.432,379.553,3092.5
11.01.2021 19:59:00.000,379.542,379.583,379.452,379.542,2671.2501
11.01.2021 20:00:00.000,379.543,379.572,379.322,379.362,3064.25
11.01.2021 20:01:00.000,379.353,379.563,379.323,379.512,2607.0001
11.01.2021 20:02:00.000,379.523,379.653,379.392,379.562,3069.7501
11.01.2021 20:03:00.000,379.552,379.552,379.403,379.462,2759.5
11.01.2021 20:04:00.000,379.442,379.513,379.342,379.473,3060.75
11.01.2021 20:05:00.000,379.483,379.642,379.483,379.503,3393.25
11.01.2021 20:06:00.000,379.502,379.503,379.362,379.413,3996.5
11.01.2021 20:07:00.000,379.402,379.473,379.302,379.363,3085
11.01.2021 20:08:00.000,379.363,379.483,379.232,379.242,2893.75
11.01.2021 20:09:00.000,379.233,379.233,378.972,379.092,3490.5
11.01.2021 20:10:00.000,379.073,379.162,378.862,379.042,3855.7501
11.01.2021 20:11:00.000,379.032,379.133,378.893,378.963,3330.4999
11.01.2021 20:12:00.000,378.963,379.043,378.862,379.002,3432.75
11.01.2021 20:13:00.000,379.002,379.003,378.832,378.902,2918.2501
11.01.2021 20:14:00.000,378.892,378.913,378.732,378.862,2835.5
11.01.2021 20:15:00.000,378.862,379.073,378.842,378.982,3345
11.01.2021 20:16:00.000,378.982,379.033,378.642,378.653,3563
11.01.2021 20:17:00.000,378.653,378.763,378.612,378.633,4114.7499
11.01.2021 20:18:00.000,378.633,378.763,378.532,378.732,2958.75
